t,x_med,y_med,z_med,dx_med,dy_med,dz_med,ddx_med,ddy_med,ddz_med,dddx_med,dddy_med,dddz_med,x_ref,y_ref,z_ref,dx_ref,dy_ref,dz_ref,ddx_ref,ddy_ref,ddz_ref,dddx_ref,dddy_ref,dddz_ref,roll_med,pitch_med,yaw_med,roll_ref,pitch_ref,yaw_ref,roll_e,pitch_e,yaw_e,q1_med,q2_med,q3_med,q4_med,q5_med,q6_med,dq1_med,dq2_med,dq3_med,dq4_med,dq5_med,dq6_med,ddq1_med,ddq2_med,ddq3_med,ddq4_med,ddq5_med,ddq6_med,q1_ref,q2_ref,q3_ref,q4_ref,q5_ref,q6_ref,dq1_ref,dq2_ref,dq3_ref,dq4_ref,dq5_ref,dq6_ref,ddq1_ref,ddq2_ref,ddq3_ref,ddq4_ref,ddq5_ref,ddq6_ref,L1,L2,L3,L4,L5,L6,K1,K2,K3,K4,K5,K6,u1,u2,u3,u4,u5,u6,J
0.3333333333333333,0.1499737437022066,-0.5535782812610633,0.20392744651283035,-9.56598725199366e-05,-6.042826626910953e-05,6.655180451227483e-05,-0.00021064881826370432,-0.0001882821787028728,0.00017448523630304524,0.0,0.0,0.0,0.1499766423820667,-0.5535751137507354,0.203922482076465,-9.201306057738575e-05,-5.3226948247164785e-05,5.363620453885017e-05,-0.0002117008101221174,-0.0001755710563458024,0.0001633678854586762,0.0,0.0,0.0,1.704886708196511,-0.14533540860005137,-2.051490595954551,1.7051136567950465,-0.14567933834401584,-2.051611215758342,-8.084801572114449e-06,-0.0001387919844410387,-0.0003305005554054502,2.071602205542282,-1.8958375567776442,-1.9170838784792021,-0.5738518899786527,1.261073151591584,1.7585291037814192,-0.00016698150525115428,1.2262237620495502e-05,9.774941871577848e-05,0.00010864588360444889,-0.00025281298951138997,-0.0012054620380694883,-0.00038172545359616044,-3.2118715862696405e-05,0.0004083456423473307,1.130198990618333e-05,-0.0007945277887748323,-5.8355489071318606e-05,2.0716413835148444,-1.8958406871783897,-1.917106170644016,-0.5738860661422306,1.2611309998240137,1.7588962493827505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.0004062888376528129,26.50084518678788,12.61331712318487,1.2742417790690888,-0.03463130159430117,5.34074474645152e-08,2.0172717258786696e-05
0.36666666666666664,0.14997003004690837,-0.5535811922814747,0.20393047932184521,-0.0001061604719310703,-7.836225323837285e-05,8.284045085560196e-05,-0.00031513551206415396,-0.000537951592118098,0.0004885763283132094,0.0,0.0,0.0,0.14997324397601586,-0.553577408387235,0.2039247446134388,-0.00010195218152566631,-6.883909498901867e-05,6.787610921383802e-05,-0.0002981736284484171,-0.0004683644022556166,0.0004271971402496355,0.0,0.0,0.0,1.70485230789137,-0.1453147849797348,-2.051486818766303,1.705104950808481,-0.14569527882363587,-2.051620444282116,-8.070466623202062e-06,-0.0001543713500655488,-0.00036633340130358643,2.0715954993094305,-1.8958375685462603,-1.9170782985796777,-0.5738483378020542,1.2610614674331901,1.758489602958908,-0.00018978515877992455,3.852040221487756e-06,0.00014418113006388616,0.00010725882650456994,-0.0003179541643818812,-0.0011918371295799402,-0.0006841096058631081,-0.0002523059219702324,0.0013929513404432304,-4.161171299636859e-05,-0.0019542352461147366,0.00040874725468644695,2.0716413835148444,-1.8958406871783897,-1.917106170644016,-0.5738860661422306,1.2611309998240137,1.7588962493827505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.0006137233612726334,26.500943139678313,12.613829694187624,1.2742719064278822,-0.03463859583557011,1.7982180333664388e-07,2.5144273004940616e-05
0.39999999999999997,0.14996585513913893,-0.5535846095504118,0.20393395556526112,-0.00011888599297499904,-9.446493957584296e-05,9.71388245557945e-05,-0.0003819021496700683,-0.0004830180918703142,0.0004288477416715078,0.0,0.0,0.0,0.1499694496964494,-0.5535801860826728,0.20392743945853622,-0.000113828386993949,-8.333086313327224e-05,8.084535292279445e-05,-0.00035628616404848046,-0.0004347530443276071,0.00038907731126869294,0.0,0.0,0.0,1.7048164278920066,-0.145297489353791,-2.0514845605012186,1.7050946330494716,-0.14571400827889722,-2.051630921576984,-7.966620590566862e-06,-0.00016989605463155213,-0.0004016769216730148,2.071587905443607,-1.8958377496713843,-1.9170715335939836,-0.5738448590544525,1.2610478350500411,1.758450727673579,-0.00021513903606954288,-2.3384890733908576e-06,0.00018336009057171127,0.00010532789420348821,-0.0003786323844392839,-0.0011747847497719753,-0.0007606163186885497,-0.0001857158788463584,0.0011753688152347534,-5.79279690324519e-05,-0.001820346601722081,0.0005115713942389463,2.0716413835148444,-1.8958406871783897,-1.917106170644016,-0.5738860661422306,1.2611309998240137,1.7588962493827505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.0007409820881671969,26.50105878749362,12.613766793405505,1.2742632182695641,-0.03463978657799516,1.9579322263485466e-07,2.0565130387350504e-05
0.4333333333333333,0.1499611915542431,-0.5535887061434609,0.2039380472212231,-0.00013290175407155863,-0.00011341860644252622,0.00011421339892858376,-0.000420631078577358,-0.0005685583246126955,0.0005121080590329882,0.0,0.0,0.0,0.1499652192301638,-0.5535835353067463,0.20393065231012258,-0.00012691398856857402,-0.00010047672220559652,9.638554759073455e-05,-0.0003925680472387505,-0.0005143757721697284,0.000466205840038203,0.0,0.0,0.0,1.7047786206801459,-0.14528460292440298,-2.051484141816972,1.7050824163124203,-0.14573602258065843,-2.051642828632851,-7.452687844683693e-06,-0.00018541568929980316,-0.00043621324048914815,2.0715793175863877,-1.8958381988339408,-1.917063067981506,-0.573841497431357,1.2610316441321332,1.758412778177039,-0.000243470156403297,-9.762747487257765e-06,0.00023043227974280838,0.00010234175997718443,-0.0004500291529703503,-0.0011505848473927157,-0.0008499336100126235,-0.00022272775241600725,0.001412165675132913,-8.95840267891133e-05,-0.0021419030559319927,0.0007259970713777849,2.0716413835148444,-1.8958406871783897,-1.917106170644016,-0.5738860661422306,1.2611309998240137,1.7588962493827505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.0008161151770654795,26.50117854439571,12.613942921695042,1.2742687886318647,-0.034642968028354315,2.415445417014439e-07,2.2790929097175467e-05
0.4666666666666666,0.1499560306638506,-0.5535935460699888,0.20394278670839788,-0.00014752026648164675,-0.00013460269977864754,0.000132861803201564,-0.00043873514305474084,-0.0006354888200697387,0.0005592913123470091,0.0,0.0,0.0,0.14996053076857366,-0.5535875285545026,0.2039344368046615,-0.00014065384770430475,-0.00011979743268604181,0.00011353483616781309,-0.00041219577407192176,-0.0005796213144133588,0.0005144786573123561,0.0,0.0,0.0,1.704738843322229,-0.14527645655989502,-2.0514856508278694,1.7050681214937538,-0.1457616509431855,-2.051656267640922,-6.590654789403216e-06,-0.00020084629521156962,-0.0004699006335458334,2.0715696841884452,-1.895838996246616,-1.917052725198785,-0.5738382550896349,1.2610127729454295,1.7583758793714748,-0.00027382467764870867,-1.9202502666566503e-05,0.0002836664143331249,9.896075443563495e-05,-0.0005274334517334449,-0.0011215043937484125,-0.0009106356373623498,-0.0002831926553792621,0.0015970240377094955,-0.0001014301662464844,-0.002322128962892838,0.0008724136093290981,2.0716413835148444,-1.8958406871783897,-1.917106170644016,-0.5738860661422306,1.2611309998240137,1.7588962493827505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.0008524280073133328,26.501243630417548,12.61409303460378,1.2742696044533204,-0.03464566535994268,2.7266227298206047e-07,2.4459427626642685e-05
0.49999999999999994,0.14995076304077068,-0.5535986328696003,0.20394773233771868,-0.0001545280220443415,-0.0001466012832348477,0.0001432009246501419,-0.000210418044936227,-0.0003599410529682049,0.000309992874892495,0.0,0.0,0.0,0.14995558979418847,-0.5535919230952215,0.2039385732241294,-0.00014822923155577428,-0.00013183622156838956,0.0001240925840369093,-0.00022726151554408602,-0.0003611636664704321,0.00031673243607288626,0.0,0.0,0.0,1.704698754413226,-0.14527029799557264,-2.051487860100572,1.7050525565559627,-0.14578947379887364,-2.051670591368569,-6.240075254558378e-06,-0.0002156877619742111,-0.0005034567765031581,2.071559788280314,-1.8958399507544246,-1.9170417132792168,-0.5738350872585986,1.2609930631381525,1.7583398482675938,-0.00028919305516936146,-2.5490990393450822e-05,0.0003147938628084701,9.634353887288351e-05,-0.0005700072961171883,-0.0010944568755351558,-0.0004610513256195839,-0.00018865463180652955,0.0009338234542603559,-7.851646688254327e-05,-0.0012772153315123006,0.0008114255463977024,2.0716413835148444,-1.8958406871783897,-1.917106170644016,-0.5738860661422306,1.2611309998240137,1.7588962493827505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.0004069130518464803,26.501104584618076,12.613845466677748,1.2742379938053152,-0.03464050513034139,1.890322771647135e-07,2.8990710528009434e-05
0.5333333333333333,0.14994553740719188,-0.5536040399854008,0.20395291120688974,-0.00015602437590652043,-0.00015700696562649387,0.00015131222346377823,-4.5080807289703675e-05,-0.0003121701975144016,0.00024314531718623724,0.0,0.0,0.0,0.1499505514832982,-0.5535966760145004,0.2039430008521991,-0.0001511493267080777,-0.00014258757836535334,0.00013282884209138144,-8.76028545691021e-05,-0.00032254070390891343,0.00026208774163416493,0.0,0.0,0.0,1.7046582620154163,-0.14526630541750737,-2.0514905586275725,1.705035930186794,-0.1458190631205456,-2.0516854433599954,-6.000918346479858e-06,-0.0002300686695999808,-0.000536601567781342,2.0715498120605633,-1.8958412622634628,-1.917029741324024,-0.5738318728497208,1.2609724332098815,1.758304762214175,-0.0002959220800708994,-3.472717756201249e-05,0.0003443703914558306,9.640269051215626e-05,-0.000602600997459534,-0.0010665400268870596,-0.00020187074704613778,-0.00027708561505685017,0.0008872958594208167,1.7745491781824966e-06,-0.0009778110402703726,0.0008375054594428855,2.0716413835148444,-1.8958406871783897,-1.917106170644016,-0.5738860661422306,1.2611309998240137,1.7588962493827505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,-7.657433237728828e-05,26.500944692380802,12.613888514988554,1.2742246525181802,-0.034639456222873066,1.593814451528175e-07,2.8226734596952973e-05
0.5666666666666667,0.14994045734438197,-0.5536094693213842,0.20395808011186844,-0.00015361179125437442,-0.0001609199223405432,0.00015381673741582922,7.219065914935483e-05,-0.00011739861708382726,7.493930148193208e-05,0.0,0.0,0.0,0.1499455313622756,-0.5536016072483804,0.20394756331985558,-0.00015060363067829208,-0.0001479370164010637,0.00013687402969414877,1.6370880893568085e-05,-0.00016048314107131034,0.0001213556280830197,0.0,0.0,0.0,1.704618300743428,-0.14526300465185502,-2.0514932708270575,1.7050188207295374,-0.14584942164151385,-2.0517004188803343,-6.268037379260997e-06,-0.00024383725826860735,-0.0005694825831268772,2.0715400354583293,-1.8958427096456918,-1.9170176054504324,-0.5738286729792834,1.2609518768561756,1.7582705230021107,-0.0002941727380323149,-4.0523370432777576e-05,0.00035750760231652697,9.613163891926326e-05,-0.0006119940732719745,-0.0010402975835810985,5.24802611575359e-05,-0.0001738857861229525,0.0003941163258208898,-8.131547786790202e-06,-0.00028179227437321317,0.000787273299178831,2.0716413835148444,-1.8958406871783897,-1.917106170644016,-0.5738860661422306,1.2611309998240137,1.7588962493827505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00014982567827581672,26.500994649146055,12.61374196076344,1.2742021798584942,-0.03463717501027891,1.063188213024091e-07,3.103177084940907e-05
0.6,0.1499355922998321,-0.5536150534428315,0.2039633573169573,-0.00014850729085459145,-0.00016531994747338882,0.00015681762384099222,0.00015294885794757675,-0.00013202012660426223,8.983088876298436e-05,0.0,0.0,0.0,0.14994061382708523,-0.5536067238021434,0.20395226800378402,-0.00014752605571105213,-0.0001534966128912648,0.0001411405178527373,9.232724901719891e-05,-0.00016678789470603306,0.00012799464475765632,0.0,0.0,0.0,1.7045785462476044,-0.1452608759347559,-2.0514959577242764,1.7050012538375479,-0.14588042500705106,-2.0517153338764165,-6.616999645971583e-06,-0.00025715051934575693,-0.0006018389394843003,2.0715304968965813,-1.8958444381797432,-1.9170048565601205,-0.5738254660660497,1.2609310860375884,1.7582371620022248,-0.00028882881430648084,-4.807847117184372e-05,0.00037414700701197967,9.61821443143931e-05,-0.0006198143961704798,-0.0010139858589104152,0.00016031771177502164,-0.00022665302217198422,0.0004991821408635809,1.5151618538952074e-06,-0.00023460968695515893,0.0007893517401205013,2.0716413835148444,-1.8958406871783897,-1.917106170644016,-0.5738860661422306,1.2611309998240137,1.7588962493827505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00030153202383420563,26.50104599741718,12.61388319366002,1.2741984889078726,-0.03463831571632492,9.623494579003022e-08,3.260039128571454e-05
0.6333333333333333,0.14993098618007927,-0.5536205396094853,0.20396852378885816,-0.000141627215598733,-0.00016482763768889267,0.00015560322317929002,0.0002062228063472953,1.4745358889566591e-05,-3.662053254438171e-05,0.0,0.0,0.0,0.14993585894435302,-0.5536118852961982,0.20395699334081982,-0.00014264648196689046,-0.00015484482164378479,0.0001417601110738668,0.00014638721232484997,-4.044626257559969e-05,1.8587796633884324e-05,0.0,0.0,0.0,1.7045397564657678,-0.14525875411382244,-2.051498321457195,1.70498366355792,-0.14591134994246302,-2.051729939466557,-7.417925383245279e-06,-0.00026987831537242406,-0.0006337986833494395,2.0715213729365995,-1.8958462564914276,-1.9169922150923246,-0.5738222797442115,1.260910844052387,1.7582046162266567,-0.0002787554710700873,-5.239239074372715e-05,0.0003775450249221746,9.578715153473331e-05,-0.0006114445027482442,-0.000988910797666711,0.0003022002970918072,-0.00012941758715650294,0.00010194053730584823,-1.184978338979376e-05,0.0002510968026670666,0.0007522518373111269,2.0716413835148444,-1.8958406871783897,-1.917106170644016,-0.5738860661422306,1.2611309998240137,1.7588962493827505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00040541106268465743,26.501185761545656,12.61378732568982,1.2741806750260563,-0.034637612717896504,6.17971003258333e-08,3.502468925974968e-05
0.6666666666666666,0.149926606457276,-0.5536257952312145,0.2039734972496648,-0.00013480575386994888,-0.0001600527941861271,0.00015133812360823177,0.0002044731383849072,0.00014322194476057404,-0.00012813028654944558,0.0,0.0,0.0,0.14993115918807967,-0.5536168486191736,0.20396160326610896,-0.00014215494980590178,-0.00014893734593321428,0.00013918488802713665,0.00018342874608689996,5.2923312320984905e-05,-6.197434170784888e-05,0.0,0.0,0.0,1.7045019350364614,-0.14525616584483034,-2.051500157836217,1.7049658817577418,-0.1459414057155315,-2.0517438957062684,-8.655148208305293e-06,-0.00028192421936658064,-0.0006650546064303448,2.071512701328871,-1.8958480108527949,-1.916980140893485,-0.5738188501355214,1.2608913303082727,1.758172588185385,-0.00026635064492606334,-5.255135759401166e-05,0.0003673323184346271,0.00010052122431527471,-0.0005940897165347689,-0.0009701977579897168,0.0003721447843207185,-4.769005508535194e-06,-0.00030638119462642494,0.0001420221834162418,0.0005206435864042599,0.0005613911903098281,2.0716413835148444,-1.8958406871783897,-1.917106170644016,-0.5738860661422306,1.2611309998240137,1.7588962493827505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00041324619258109596,26.50141801472159,12.613698192550869,1.2741680060010607,-0.034638147344983106,2.3013876027100366e-08,3.67407763847753e-05
0.7,0.14992254172938718,-0.5536310815478602,0.2039784311223698,-0.00012623195626328745,-0.000159075196783303,0.00014912462787051455,0.00025704885267503806,2.930207116236095e-05,-6.6572081993054e-05,0.0,0.0,0.0,0.1499266166781778,-0.55362183073996,0.20396622404309406,-0.00013831143440441742,-0.00014740260291661004,0.00013833284669007636,0.0002546925891726559,-4.2923325757726616e-05,-1.9131361959967563e-05,0.0,0.0,0.0,1.7044649760130737,-0.14525412904266272,-2.051501783383116,1.704947875154516,-0.14597134935708497,-2.051757414201259,-1.0204046889298338e-05,-0.00029332878403400523,-0.0006954373873966457,2.0715044552300506,-1.8958500426807523,-1.9169677508586407,-0.5738155145008614,1.2608721273092973,1.7581416370033036,-0.00025370552472664366,-5.815367834357425e-05,0.0003702448030315598,0.00010021976797149847,-0.0005820898850204331,-0.0009424228942892506,0.0003793536059825905,-0.00016806962248687774,8.737453790798083e-05,-9.04369031328703e-06,0.0003599949454300762,0.0008332459110139867,2.0716413835148444,-1.8958406871783897,-1.917106170644016,-0.5738860661422306,1.2611309998240137,1.7588962493827505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005083950153300654,26.501402507596886,12.613949090824832,1.2741674939543945,-0.034640592857612784,6.126939400274978e-08,3.9807691291732686e-05
0.7333333333333333,0.14991879225714025,-0.5536362002526128,0.20398317564183804,-0.00011706875828091576,-0.0001553972676600709,0.0001445996538878108,0.00027474010453268214,0.00011031189276555512,-0.0001359034847823711,0.0,0.0,0.0,0.14992223685105344,-0.5536267073697694,0.203970762014169,-0.00013351617334980944,-0.00014450429616954294,0.00013607990841457362,0.00029662462439050685,2.451266269254404e-05,-8.624746302521302e-05,0.0,0.0,0.0,1.704429364565647,-0.14525172323894256,-2.0515029823815842,1.7049298997225824,-0.14600062228153673,-2.0517703291004343,-1.2345097289475065e-05,-0.0003040019784984255,-0.000725071614355968,2.0714967270538884,-1.8958521536469972,-1.9169556257243996,-0.5738122904585773,1.2608537950318603,1.7581116078602232,-0.000239132031486695,-6.160388434561896e-05,0.00036591761916277146,9.788743500677926e-05,-0.0005606755104126095,-0.0009147238263723038,0.0004372047971984594,-0.0001035061800613415,-0.00012981551606364988,-6.996998894157631e-05,0.000642431238234706,0.0008309720375084015,2.0716413835148444,-1.8958406871783897,-1.917106170644016,-0.5738860661422306,1.2611309998240137,1.7588962493827505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.000538562548602961,26.50158648093255,12.613934442133603,1.2741558204893204,-0.03464108426737772,4.5467970166690463e-08,4.14644224243566e-05
0.7666666666666666,0.1499153611472424,-0.5536410984176787,0.2039876868141435,-0.00010764692730012536,-0.00014976069517955035,0.00013842428876140333,0.00028250953862033856,0.00016907333946618045,-0.00018540012302212288,0.0,0.0,0.0,0.1499180432099337,-0.5536314431617237,0.20397518053813582,-0.00012797436759202978,-0.00014049205990050376,0.00013267445921056562,0.00032833976994384173,7.935228566680053e-05,-0.00014083149402033257,0.0,0.0,0.0,1.7043952765581338,-0.1452486883318793,-2.0515037111714114,1.7049121600783004,-0.14602901173627375,-2.0517826002176447,-1.5086493273663558e-05,-0.00031396680973820324,-0.0007539932524361109,2.071489542645678,-1.895854295127039,-1.9169439128246148,-0.5738092196466613,1.260836508467145,1.7580824911505568,-0.0002233988413686474,-6.336422894982885e-05,0.00035623053541773356,9.404538332257584e-05,-0.0005326231311129314,-0.0008872421354532299,0.0004719957035414285,-5.28103381262964e-05,-0.0002906125123511363,-0.00011526155052610256,0.0008415713789903434,0.0008244507275722183,2.0716413835148444,-1.8958406871783897,-1.917106170644016,-0.5738860661422306,1.2611309998240137,1.7588962493827505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005504844707591161,26.501776538819893,12.613944362116564,1.2741464306043906,-0.03464195239073131,3.419629457379614e-08,4.360679111340081e-05
0.7999999999999999,0.1499122140869771,-0.5536458910831196,0.20399172520536718,-9.882515151039568e-05,-0.00014577206978152194,0.00012691007534334885,0.0002645207500649186,0.00011963926849441494,-0.00034555226781414494,0.0,0.0,0.0,0.14991404044669174,-0.5536360748480856,0.20397935928241492,-0.00012220186814641216,-0.00013726278959505124,0.00012599347630293896,0.00033510358179711375,4.302706678416257e-05,-0.00029628428385786165,0.0,0.0,0.0,1.7043626222207329,-0.14524523658697996,-2.0515046017618577,1.7048947398964338,-0.14605651391678662,-2.0517944814278644,-1.8397436544568798e-05,-0.0003234429998507354,-0.0007819117206554129,2.0714827903168396,-1.895857018411773,-1.9169324925195241,-0.5738062103117441,1.260819973581142,1.758054598582431,-0.00020951285722784683,-7.558710433042362e-05,0.00034714961361904375,9.153515945307081e-05,-0.0005082387637637976,-0.0008535987410017755,0.000416579524224017,-0.0003666862614178433,-0.00027242765396069343,-7.530671608515111e-05,0.0007315310204740139,0.001009301833543633,2.0716413835148444,-1.8958406871783897,-1.917106170644016,-0.5738860661422306,1.2611309998240137,1.7588962493827505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0006004701692013947,26.50134697770075,12.613902818210661,1.2741187577455477,-0.034643791710439964,5.4916395098025816e-08,4.6244825920559334e-05
0.8333333333333333,0.14990935957853357,-0.5536504655572696,0.20399540162860513,-9.003333700086764e-05,-0.00014007891243561672,0.00011583251765414391,0.00026363448263781297,0.00017078001244919336,-0.0003324380128387476,0.0,0.0,0.0,0.1499102452634995,-0.5536405599497206,0.20398330404921206,-0.00011596509324782941,-0.00013305272529233372,0.00011897824382679666,0.0003529677981037871,9.129988613132412e-05,-0.0003096963290625254,0.0,0.0,0.0,1.7043315768492526,-0.14524103623443194,-2.0515052607454622,1.7048778041187695,-0.1460829457823748,-2.0518058683801774,-2.223090876318544e-05,-0.00033232952287975406,-0.0008090862155397705,2.0714765378349203,-1.8958599399228124,-1.9169215672111288,-0.5738033537036786,1.260804493516409,1.7580277179725536,-0.00019488725746009196,-8.362592223540827e-05,0.00033422270577914,8.764388112501258e-05,-0.00047901421591533253,-0.0008221451112142538,0.0004387679930326466,-0.00024116453714953943,-0.00038780723519711325,-0.00011673834984174663,0.000876736435453951,0.0009436088936256503,2.0716413835148444,-1.8958406871783897,-1.917106170644016,-0.5738860661422306,1.2611309998240137,1.7588962493827505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.000573573078347489,26.50172555721473,12.613959885584435,1.2741183634814135,-0.034644952234641535,4.2328492266818785e-08,4.8009009478250704e-05
0.8666666666666666,0.14990678777401747,-0.5536547916686687,0.20399873595941026,-8.144846914662256e-05,-0.00013321413204359575,0.00010529803338276028,0.00025743785475503716,0.00020593324330898428,-0.0003161312766080306,0.0,0.0,0.0,0.1499066674515378,-0.5536448739617458,0.20398700888535481,-0.00010940794784903847,-0.00012806484186596848,0.00011176052340382682,0.00036379652999096734,0.00012938099786907742,-0.0003166907380074413,0.0,0.0,0.0,1.7043021796341684,-0.14523599275092858,-2.051505618906078,1.704861473236083,-0.14610818977939177,-2.0518167202599065,-2.6521084735683042e-05,-0.00034065701865059665,-0.0008355542314245868,2.0714707857189887,-1.8958629638896949,-1.9169112054720532,-0.5738006751450727,1.2607901390751846,1.7580017894949653,-0.00018000473777920223,-8.835464506256414e-05,0.0003186423501082231,8.278579916006903e-05,-0.0004467602297971581,-0.0007926179221703478,0.0004464755904266919,-0.00014186168481467612,-0.00046741067012750603,-0.0001457424589483067,0.000967619583545233,0.0008858156713171797,2.0716413835148444,-1.8958406871783897,-1.917106170644016,-0.5738860661422306,1.2611309998240137,1.7588962493827505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005415630009208972,26.502075125944604,12.61402120931702,1.274118231137011,-0.034646271595800804,3.339633414256582e-08,5.0165197488640016e-05
0.8999999999999999,0.149904485237898,-0.553658851516101,0.20400174990573483,-7.320130324333076e-05,-0.00012560076665960618,9.537874550580908e-05,0.0002473177038640674,0.0002283948164161917,-0.0002976615231702347,0.0,0.0,0.0,0.1499033127993139,-0.553648998163604,0.2039904714632524,-0.00010265512869620132,-0.0001224784817340945,0.00010445344801439775,0.0003685843581875403,0.00015850212286139254,-0.00031822635290801315,0.0,0.0,0.0,1.704274432526081,-0.1452300635807477,-2.051505634197058,1.7048458416699326,-0.14613216028239406,-2.05182700862471,-3.119274718085871e-05,-0.0003484652639522431,-0.0008613378631786071,2.071465524053593,-1.89586601580262,-1.916901448444358,-0.5737981900497914,1.2607769399931497,1.7579767598627871,-0.00016523488717596794,-9.048980685276905e-05,0.0003013546706073165,7.729717201270553e-05,-0.000412901717294644,-0.0007647986176214724,0.0004430955180970285,-6.405485370614746e-05,-0.0005186303850271977,-0.00016465881442090505,0.001015755375075423,0.000834579136466261,2.0716413835148444,-1.8958406871783897,-1.917106170644016,-0.5738860661422306,1.2611309998240137,1.7588962493827505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005062127501785918,26.502396907493974,12.614084667590085,1.2741183100128841,-0.034647682371611754,2.7336329200267073e-08,5.2341298756344776e-05
